PRISM Time Series Data
Locations: 10
Climate variable: ppt
Spatial resolution: 4km
Period: 2015-01-01 - 2015-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2017-Oct-13
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm)
L003L013L014,-123.1783,44.1964,101.0,2015-04-05,0.54
L003L013L014,-123.1783,44.1964,101.0,2015-04-06,3.04
L003L013L014,-123.1783,44.1964,101.0,2015-04-07,2.75
L003L013L014,-123.1783,44.1964,101.0,2015-04-08,0.82
L003L013L014,-123.1783,44.1964,101.0,2015-04-09,0.57
L003L013L014,-123.1783,44.1964,101.0,2015-04-10,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-11,2.20
L003L013L014,-123.1783,44.1964,101.0,2015-04-12,0.96
L003L013L014,-123.1783,44.1964,101.0,2015-04-13,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-14,10.45
L003L013L014,-123.1783,44.1964,101.0,2015-04-15,2.66
L003L013L014,-123.1783,44.1964,101.0,2015-04-16,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-17,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-18,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-19,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-20,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-21,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-22,0.09
L003L013L014,-123.1783,44.1964,101.0,2015-04-23,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-24,2.90
L003L013L014,-123.1783,44.1964,101.0,2015-04-25,4.50
L003L013L014,-123.1783,44.1964,101.0,2015-04-26,3.46
L003L013L014,-123.1783,44.1964,101.0,2015-04-27,1.02
L003L013L014,-123.1783,44.1964,101.0,2015-04-28,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-04-29,0.64
L003L013L014,-123.1783,44.1964,101.0,2015-04-30,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-01,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-02,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-03,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-04,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-05,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-06,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-07,0.85
L003L013L014,-123.1783,44.1964,101.0,2015-05-08,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-09,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-10,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-11,2.06
L003L013L014,-123.1783,44.1964,101.0,2015-05-12,8.40
L003L013L014,-123.1783,44.1964,101.0,2015-05-13,4.26
L003L013L014,-123.1783,44.1964,101.0,2015-05-14,2.34
L003L013L014,-123.1783,44.1964,101.0,2015-05-15,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-16,1.01
L003L013L014,-123.1783,44.1964,101.0,2015-05-17,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-18,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-19,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-20,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-21,5.81
L003L013L014,-123.1783,44.1964,101.0,2015-05-22,0.97
L003L013L014,-123.1783,44.1964,101.0,2015-05-23,3.86
L003L013L014,-123.1783,44.1964,101.0,2015-05-24,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-25,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-26,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-27,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-28,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-29,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-30,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-05-31,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-01,6.16
L003L013L014,-123.1783,44.1964,101.0,2015-06-02,5.88
L003L013L014,-123.1783,44.1964,101.0,2015-06-03,1.67
L003L013L014,-123.1783,44.1964,101.0,2015-06-04,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-05,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-06,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-07,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-08,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-09,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-10,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-11,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-12,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-13,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-14,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-15,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-16,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-17,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-18,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-19,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-20,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-21,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-22,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-23,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-24,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-25,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-26,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-27,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-28,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-29,0.00
L003L013L014,-123.1783,44.1964,101.0,2015-06-30,0.00

L005,-123.1005,44.1371,119.0,2015-01-01,0.00
L005,-123.1005,44.1371,119.0,2015-01-02,0.00
L005,-123.1005,44.1371,119.0,2015-01-03,0.00
L005,-123.1005,44.1371,119.0,2015-01-04,1.32
L005,-123.1005,44.1371,119.0,2015-01-05,0.68
L005,-123.1005,44.1371,119.0,2015-01-06,0.00
L005,-123.1005,44.1371,119.0,2015-01-07,0.12
L005,-123.1005,44.1371,119.0,2015-01-08,0.23
L005,-123.1005,44.1371,119.0,2015-01-09,0.00
L005,-123.1005,44.1371,119.0,2015-01-10,0.00
L005,-123.1005,44.1371,119.0,2015-01-11,0.69
L005,-123.1005,44.1371,119.0,2015-01-12,6.28
L005,-123.1005,44.1371,119.0,2015-01-13,1.15
L005,-123.1005,44.1371,119.0,2015-01-14,0.00
L005,-123.1005,44.1371,119.0,2015-01-15,0.90
L005,-123.1005,44.1371,119.0,2015-01-16,14.19
L005,-123.1005,44.1371,119.0,2015-01-17,8.00
L005,-123.1005,44.1371,119.0,2015-01-18,22.14
L005,-123.1005,44.1371,119.0,2015-01-19,1.70
L005,-123.1005,44.1371,119.0,2015-01-20,0.00
L005,-123.1005,44.1371,119.0,2015-01-21,0.00
L005,-123.1005,44.1371,119.0,2015-01-22,0.00
L005,-123.1005,44.1371,119.0,2015-01-23,0.00
L005,-123.1005,44.1371,119.0,2015-01-24,0.52
L005,-123.1005,44.1371,119.0,2015-01-25,0.00
L005,-123.1005,44.1371,119.0,2015-01-26,0.00
L005,-123.1005,44.1371,119.0,2015-01-27,0.00
L005,-123.1005,44.1371,119.0,2015-01-28,0.00
L005,-123.1005,44.1371,119.0,2015-01-29,0.00
L005,-123.1005,44.1371,119.0,2015-01-30,0.00
L005,-123.1005,44.1371,119.0,2015-01-31,0.00
L005,-123.1005,44.1371,119.0,2015-02-01,0.05
L005,-123.1005,44.1371,119.0,2015-02-02,9.80
L005,-123.1005,44.1371,119.0,2015-02-03,14.65
L005,-123.1005,44.1371,119.0,2015-02-04,6.84
L005,-123.1005,44.1371,119.0,2015-02-05,0.73
L005,-123.1005,44.1371,119.0,2015-02-06,7.94
L005,-123.1005,44.1371,119.0,2015-02-07,27.98
L005,-123.1005,44.1371,119.0,2015-02-08,10.92
L005,-123.1005,44.1371,119.0,2015-02-09,5.88
L005,-123.1005,44.1371,119.0,2015-02-10,20.98
L005,-123.1005,44.1371,119.0,2015-02-11,0.00
L005,-123.1005,44.1371,119.0,2015-02-12,0.00
L005,-123.1005,44.1371,119.0,2015-02-13,0.00
L005,-123.1005,44.1371,119.0,2015-02-14,0.00
L005,-123.1005,44.1371,119.0,2015-02-15,0.00
L005,-123.1005,44.1371,119.0,2015-02-16,0.00
L005,-123.1005,44.1371,119.0,2015-02-17,0.00
L005,-123.1005,44.1371,119.0,2015-02-18,0.00
L005,-123.1005,44.1371,119.0,2015-02-19,0.00
L005,-123.1005,44.1371,119.0,2015-02-20,0.00
L005,-123.1005,44.1371,119.0,2015-02-21,0.00
L005,-123.1005,44.1371,119.0,2015-02-22,0.00
L005,-123.1005,44.1371,119.0,2015-02-23,0.00
L005,-123.1005,44.1371,119.0,2015-02-24,0.00
L005,-123.1005,44.1371,119.0,2015-02-25,0.00
L005,-123.1005,44.1371,119.0,2015-02-26,0.61
L005,-123.1005,44.1371,119.0,2015-02-27,7.39
L005,-123.1005,44.1371,119.0,2015-02-28,5.25
L005,-123.1005,44.1371,119.0,2015-03-01,0.00
L005,-123.1005,44.1371,119.0,2015-03-02,0.61
L005,-123.1005,44.1371,119.0,2015-03-03,0.00
L005,-123.1005,44.1371,119.0,2015-03-04,0.00
L005,-123.1005,44.1371,119.0,2015-03-05,0.00
L005,-123.1005,44.1371,119.0,2015-03-06,0.00
L005,-123.1005,44.1371,119.0,2015-03-07,0.00
L005,-123.1005,44.1371,119.0,2015-03-08,0.00
L005,-123.1005,44.1371,119.0,2015-03-09,0.00
L005,-123.1005,44.1371,119.0,2015-03-10,0.00
L005,-123.1005,44.1371,119.0,2015-03-11,1.94
L005,-123.1005,44.1371,119.0,2015-03-12,4.03
L005,-123.1005,44.1371,119.0,2015-03-13,0.00
L005,-123.1005,44.1371,119.0,2015-03-14,0.70
L005,-123.1005,44.1371,119.0,2015-03-15,29.75
L005,-123.1005,44.1371,119.0,2015-03-16,2.68
L005,-123.1005,44.1371,119.0,2015-03-17,0.08
L005,-123.1005,44.1371,119.0,2015-03-18,0.67
L005,-123.1005,44.1371,119.0,2015-03-19,0.01
L005,-123.1005,44.1371,119.0,2015-03-20,0.00
L005,-123.1005,44.1371,119.0,2015-03-21,11.24
L005,-123.1005,44.1371,119.0,2015-03-22,4.39
L005,-123.1005,44.1371,119.0,2015-03-23,12.41
L005,-123.1005,44.1371,119.0,2015-03-24,10.88
L005,-123.1005,44.1371,119.0,2015-03-25,1.59
L005,-123.1005,44.1371,119.0,2015-03-26,0.00
L005,-123.1005,44.1371,119.0,2015-03-27,0.00
L005,-123.1005,44.1371,119.0,2015-03-28,2.26
L005,-123.1005,44.1371,119.0,2015-03-29,0.00
L005,-123.1005,44.1371,119.0,2015-03-30,0.00
L005,-123.1005,44.1371,119.0,2015-03-31,2.17
L005,-123.1005,44.1371,119.0,2015-04-01,5.51
L005,-123.1005,44.1371,119.0,2015-04-02,6.67
L005,-123.1005,44.1371,119.0,2015-04-03,0.00
L005,-123.1005,44.1371,119.0,2015-04-04,2.24
L005,-123.1005,44.1371,119.0,2015-04-05,0.00
L005,-123.1005,44.1371,119.0,2015-04-06,4.03
L005,-123.1005,44.1371,119.0,2015-04-07,1.49
L005,-123.1005,44.1371,119.0,2015-04-08,0.79
L005,-123.1005,44.1371,119.0,2015-04-09,0.00
L005,-123.1005,44.1371,119.0,2015-04-10,0.00
L005,-123.1005,44.1371,119.0,2015-04-11,1.55
L005,-123.1005,44.1371,119.0,2015-04-12,1.44
L005,-123.1005,44.1371,119.0,2015-04-13,0.00
L005,-123.1005,44.1371,119.0,2015-04-14,12.63
L005,-123.1005,44.1371,119.0,2015-04-15,2.57
L005,-123.1005,44.1371,119.0,2015-04-16,0.00
L005,-123.1005,44.1371,119.0,2015-04-17,0.00
L005,-123.1005,44.1371,119.0,2015-04-18,0.00
L005,-123.1005,44.1371,119.0,2015-04-19,0.00
L005,-123.1005,44.1371,119.0,2015-04-20,0.00
L005,-123.1005,44.1371,119.0,2015-04-21,0.00
L005,-123.1005,44.1371,119.0,2015-04-22,0.42
L005,-123.1005,44.1371,119.0,2015-04-23,0.00
L005,-123.1005,44.1371,119.0,2015-04-24,3.26
L005,-123.1005,44.1371,119.0,2015-04-25,5.68
L005,-123.1005,44.1371,119.0,2015-04-26,4.60
L005,-123.1005,44.1371,119.0,2015-04-27,1.33
L005,-123.1005,44.1371,119.0,2015-04-28,0.00
L005,-123.1005,44.1371,119.0,2015-04-29,1.27
L005,-123.1005,44.1371,119.0,2015-04-30,0.00
L005,-123.1005,44.1371,119.0,2015-05-01,0.00
L005,-123.1005,44.1371,119.0,2015-05-02,0.00
L005,-123.1005,44.1371,119.0,2015-05-03,0.00
L005,-123.1005,44.1371,119.0,2015-05-04,0.00
L005,-123.1005,44.1371,119.0,2015-05-05,0.00
L005,-123.1005,44.1371,119.0,2015-05-06,0.00
L005,-123.1005,44.1371,119.0,2015-05-07,0.84
L005,-123.1005,44.1371,119.0,2015-05-08,0.00
L005,-123.1005,44.1371,119.0,2015-05-09,0.00
L005,-123.1005,44.1371,119.0,2015-05-10,0.00
L005,-123.1005,44.1371,119.0,2015-05-11,2.87
L005,-123.1005,44.1371,119.0,2015-05-12,10.43
L005,-123.1005,44.1371,119.0,2015-05-13,5.32
L005,-123.1005,44.1371,119.0,2015-05-14,1.87
L005,-123.1005,44.1371,119.0,2015-05-15,0.00
L005,-123.1005,44.1371,119.0,2015-05-16,0.79
L005,-123.1005,44.1371,119.0,2015-05-17,0.00
L005,-123.1005,44.1371,119.0,2015-05-18,0.00
L005,-123.1005,44.1371,119.0,2015-05-19,0.00
L005,-123.1005,44.1371,119.0,2015-05-20,0.00
L005,-123.1005,44.1371,119.0,2015-05-21,5.95
L005,-123.1005,44.1371,119.0,2015-05-22,2.14
L005,-123.1005,44.1371,119.0,2015-05-23,6.53
L005,-123.1005,44.1371,119.0,2015-05-24,0.00
L005,-123.1005,44.1371,119.0,2015-05-25,0.00
L005,-123.1005,44.1371,119.0,2015-05-26,0.00
L005,-123.1005,44.1371,119.0,2015-05-27,0.00
L005,-123.1005,44.1371,119.0,2015-05-28,0.00
L005,-123.1005,44.1371,119.0,2015-05-29,0.00
L005,-123.1005,44.1371,119.0,2015-05-30,0.00
L005,-123.1005,44.1371,119.0,2015-05-31,0.00
L005,-123.1005,44.1371,119.0,2015-06-01,6.22
L005,-123.1005,44.1371,119.0,2015-06-02,6.51
L005,-123.1005,44.1371,119.0,2015-06-03,2.36
L005,-123.1005,44.1371,119.0,2015-06-04,0.00
L005,-123.1005,44.1371,119.0,2015-06-05,0.00
L005,-123.1005,44.1371,119.0,2015-06-06,0.00
L005,-123.1005,44.1371,119.0,2015-06-07,0.00
L005,-123.1005,44.1371,119.0,2015-06-08,0.00
L005,-123.1005,44.1371,119.0,2015-06-09,0.00
L005,-123.1005,44.1371,119.0,2015-06-10,0.00
L005,-123.1005,44.1371,119.0,2015-06-11,0.00
L005,-123.1005,44.1371,119.0,2015-06-12,0.00
L005,-123.1005,44.1371,119.0,2015-06-13,0.00
L005,-123.1005,44.1371,119.0,2015-06-14,0.00
L005,-123.1005,44.1371,119.0,2015-06-15,0.00
L005,-123.1005,44.1371,119.0,2015-06-16,0.00
L005,-123.1005,44.1371,119.0,2015-06-17,0.00
L005,-123.1005,44.1371,119.0,2015-06-18,0.00
L005,-123.1005,44.1371,119.0,2015-06-19,0.00
L005,-123.1005,44.1371,119.0,2015-06-20,0.00
L005,-123.1005,44.1371,119.0,2015-06-21,0.00
L005,-123.1005,44.1371,119.0,2015-06-22,0.00
L005,-123.1005,44.1371,119.0,2015-06-23,0.00
L005,-123.1005,44.1371,119.0,2015-06-24,0.00
L005,-123.1005,44.1371,119.0,2015-06-25,0.00
L005,-123.1005,44.1371,119.0,2015-06-26,0.00
L005,-123.1005,44.1371,119.0,2015-06-27,0.00
L005,-123.1005,44.1371,119.0,2015-06-28,0.00
L005,-123.1005,44.1371,119.0,2015-06-29,0.00
L005,-123.1005,44.1371,119.0,2015-06-30,0.00

L007,-123.1503,44.2062,101.0,2015-01-01,0.00
L007,-123.1503,44.2062,101.0,2015-01-02,0.00
L007,-123.1503,44.2062,101.0,2015-01-03,0.00
L007,-123.1503,44.2062,101.0,2015-01-04,1.29
L007,-123.1503,44.2062,101.0,2015-01-05,0.54
L007,-123.1503,44.2062,101.0,2015-01-06,0.01
L007,-123.1503,44.2062,101.0,2015-01-07,0.00
L007,-123.1503,44.2062,101.0,2015-01-08,0.28
L007,-123.1503,44.2062,101.0,2015-01-09,0.00
L007,-123.1503,44.2062,101.0,2015-01-10,0.00
L007,-123.1503,44.2062,101.0,2015-01-11,0.66
L007,-123.1503,44.2062,101.0,2015-01-12,5.95
L007,-123.1503,44.2062,101.0,2015-01-13,1.13
L007,-123.1503,44.2062,101.0,2015-01-14,1.23
L007,-123.1503,44.2062,101.0,2015-01-15,4.59
L007,-123.1503,44.2062,101.0,2015-01-16,14.04
L007,-123.1503,44.2062,101.0,2015-01-17,10.13
L007,-123.1503,44.2062,101.0,2015-01-18,20.59
L007,-123.1503,44.2062,101.0,2015-01-19,1.92
L007,-123.1503,44.2062,101.0,2015-01-20,0.00
L007,-123.1503,44.2062,101.0,2015-01-21,0.00
L007,-123.1503,44.2062,101.0,2015-01-22,0.00
L007,-123.1503,44.2062,101.0,2015-01-23,0.31
L007,-123.1503,44.2062,101.0,2015-01-24,0.52
L007,-123.1503,44.2062,101.0,2015-01-25,0.00
L007,-123.1503,44.2062,101.0,2015-01-26,0.01
L007,-123.1503,44.2062,101.0,2015-01-27,0.00
L007,-123.1503,44.2062,101.0,2015-01-28,0.00
L007,-123.1503,44.2062,101.0,2015-01-29,0.00
L007,-123.1503,44.2062,101.0,2015-01-30,0.00
L007,-123.1503,44.2062,101.0,2015-01-31,0.00
L007,-123.1503,44.2062,101.0,2015-02-01,0.74
L007,-123.1503,44.2062,101.0,2015-02-02,11.32
L007,-123.1503,44.2062,101.0,2015-02-03,14.29
L007,-123.1503,44.2062,101.0,2015-02-04,4.58
L007,-123.1503,44.2062,101.0,2015-02-05,0.95
L007,-123.1503,44.2062,101.0,2015-02-06,10.88
L007,-123.1503,44.2062,101.0,2015-02-07,27.88
L007,-123.1503,44.2062,101.0,2015-02-08,9.77
L007,-123.1503,44.2062,101.0,2015-02-09,10.61
L007,-123.1503,44.2062,101.0,2015-02-10,24.13
L007,-123.1503,44.2062,101.0,2015-02-11,0.58
L007,-123.1503,44.2062,101.0,2015-02-12,3.10
L007,-123.1503,44.2062,101.0,2015-02-13,4.00
L007,-123.1503,44.2062,101.0,2015-02-14,0.00
L007,-123.1503,44.2062,101.0,2015-02-15,0.00
L007,-123.1503,44.2062,101.0,2015-02-16,0.00
L007,-123.1503,44.2062,101.0,2015-02-17,0.00
L007,-123.1503,44.2062,101.0,2015-02-18,0.00
L007,-123.1503,44.2062,101.0,2015-02-19,0.00
L007,-123.1503,44.2062,101.0,2015-02-20,0.00
L007,-123.1503,44.2062,101.0,2015-02-21,0.00
L007,-123.1503,44.2062,101.0,2015-02-22,0.00
L007,-123.1503,44.2062,101.0,2015-02-23,0.00
L007,-123.1503,44.2062,101.0,2015-02-24,0.00
L007,-123.1503,44.2062,101.0,2015-02-25,0.00
L007,-123.1503,44.2062,101.0,2015-02-26,0.50
L007,-123.1503,44.2062,101.0,2015-02-27,5.94
L007,-123.1503,44.2062,101.0,2015-02-28,4.20
L007,-123.1503,44.2062,101.0,2015-03-01,0.32
L007,-123.1503,44.2062,101.0,2015-03-02,1.08
L007,-123.1503,44.2062,101.0,2015-03-03,0.00
L007,-123.1503,44.2062,101.0,2015-03-04,0.00
L007,-123.1503,44.2062,101.0,2015-03-05,0.00
L007,-123.1503,44.2062,101.0,2015-03-06,0.00
L007,-123.1503,44.2062,101.0,2015-03-07,0.00
L007,-123.1503,44.2062,101.0,2015-03-08,0.10
L007,-123.1503,44.2062,101.0,2015-03-09,0.00
L007,-123.1503,44.2062,101.0,2015-03-10,0.00
L007,-123.1503,44.2062,101.0,2015-03-11,2.38
L007,-123.1503,44.2062,101.0,2015-03-12,3.08
L007,-123.1503,44.2062,101.0,2015-03-13,0.00
L007,-123.1503,44.2062,101.0,2015-03-14,0.76
L007,-123.1503,44.2062,101.0,2015-03-15,27.92
L007,-123.1503,44.2062,101.0,2015-03-16,3.59
L007,-123.1503,44.2062,101.0,2015-03-17,5.09
L007,-123.1503,44.2062,101.0,2015-03-18,0.85
L007,-123.1503,44.2062,101.0,2015-03-19,0.00
L007,-123.1503,44.2062,101.0,2015-03-20,0.00
L007,-123.1503,44.2062,101.0,2015-03-21,8.25
L007,-123.1503,44.2062,101.0,2015-03-22,3.02
L007,-123.1503,44.2062,101.0,2015-03-23,11.24
L007,-123.1503,44.2062,101.0,2015-03-24,10.25
L007,-123.1503,44.2062,101.0,2015-03-25,1.47
L007,-123.1503,44.2062,101.0,2015-03-26,0.00
L007,-123.1503,44.2062,101.0,2015-03-27,0.00
L007,-123.1503,44.2062,101.0,2015-03-28,1.54
L007,-123.1503,44.2062,101.0,2015-03-29,0.00
L007,-123.1503,44.2062,101.0,2015-03-30,0.00
L007,-123.1503,44.2062,101.0,2015-03-31,1.37
L007,-123.1503,44.2062,101.0,2015-04-01,5.23
L007,-123.1503,44.2062,101.0,2015-04-02,6.45
L007,-123.1503,44.2062,101.0,2015-04-03,0.24
L007,-123.1503,44.2062,101.0,2015-04-04,2.19
L007,-123.1503,44.2062,101.0,2015-04-05,0.54
L007,-123.1503,44.2062,101.0,2015-04-06,3.04
L007,-123.1503,44.2062,101.0,2015-04-07,2.75
L007,-123.1503,44.2062,101.0,2015-04-08,0.82
L007,-123.1503,44.2062,101.0,2015-04-09,0.57
L007,-123.1503,44.2062,101.0,2015-04-10,0.00
L007,-123.1503,44.2062,101.0,2015-04-11,2.20
L007,-123.1503,44.2062,101.0,2015-04-12,0.96
L007,-123.1503,44.2062,101.0,2015-04-13,0.00
L007,-123.1503,44.2062,101.0,2015-04-14,10.45
L007,-123.1503,44.2062,101.0,2015-04-15,2.66
L007,-123.1503,44.2062,101.0,2015-04-16,0.00
L007,-123.1503,44.2062,101.0,2015-04-17,0.00
L007,-123.1503,44.2062,101.0,2015-04-18,0.00
L007,-123.1503,44.2062,101.0,2015-04-19,0.00
L007,-123.1503,44.2062,101.0,2015-04-20,0.00
L007,-123.1503,44.2062,101.0,2015-04-21,0.00
L007,-123.1503,44.2062,101.0,2015-04-22,0.09
L007,-123.1503,44.2062,101.0,2015-04-23,0.00
L007,-123.1503,44.2062,101.0,2015-04-24,2.90
L007,-123.1503,44.2062,101.0,2015-04-25,4.50
L007,-123.1503,44.2062,101.0,2015-04-26,3.46
L007,-123.1503,44.2062,101.0,2015-04-27,1.02
L007,-123.1503,44.2062,101.0,2015-04-28,0.00
L007,-123.1503,44.2062,101.0,2015-04-29,0.64
L007,-123.1503,44.2062,101.0,2015-04-30,0.00
L007,-123.1503,44.2062,101.0,2015-05-01,0.00
L007,-123.1503,44.2062,101.0,2015-05-02,0.00
L007,-123.1503,44.2062,101.0,2015-05-03,0.00
L007,-123.1503,44.2062,101.0,2015-05-04,0.00
L007,-123.1503,44.2062,101.0,2015-05-05,0.00
L007,-123.1503,44.2062,101.0,2015-05-06,0.00
L007,-123.1503,44.2062,101.0,2015-05-07,0.85
L007,-123.1503,44.2062,101.0,2015-05-08,0.00
L007,-123.1503,44.2062,101.0,2015-05-09,0.00
L007,-123.1503,44.2062,101.0,2015-05-10,0.00
L007,-123.1503,44.2062,101.0,2015-05-11,2.06
L007,-123.1503,44.2062,101.0,2015-05-12,8.40
L007,-123.1503,44.2062,101.0,2015-05-13,4.26
L007,-123.1503,44.2062,101.0,2015-05-14,2.34
L007,-123.1503,44.2062,101.0,2015-05-15,0.00
L007,-123.1503,44.2062,101.0,2015-05-16,1.01
L007,-123.1503,44.2062,101.0,2015-05-17,0.00
L007,-123.1503,44.2062,101.0,2015-05-18,0.00
L007,-123.1503,44.2062,101.0,2015-05-19,0.00
L007,-123.1503,44.2062,101.0,2015-05-20,0.00
L007,-123.1503,44.2062,101.0,2015-05-21,5.81
L007,-123.1503,44.2062,101.0,2015-05-22,0.97
L007,-123.1503,44.2062,101.0,2015-05-23,3.86
L007,-123.1503,44.2062,101.0,2015-05-24,0.00
L007,-123.1503,44.2062,101.0,2015-05-25,0.00
L007,-123.1503,44.2062,101.0,2015-05-26,0.00
L007,-123.1503,44.2062,101.0,2015-05-27,0.00
L007,-123.1503,44.2062,101.0,2015-05-28,0.00
L007,-123.1503,44.2062,101.0,2015-05-29,0.00
L007,-123.1503,44.2062,101.0,2015-05-30,0.00
L007,-123.1503,44.2062,101.0,2015-05-31,0.00
L007,-123.1503,44.2062,101.0,2015-06-01,6.16
L007,-123.1503,44.2062,101.0,2015-06-02,5.88
L007,-123.1503,44.2062,101.0,2015-06-03,1.67
L007,-123.1503,44.2062,101.0,2015-06-04,0.00
L007,-123.1503,44.2062,101.0,2015-06-05,0.00
L007,-123.1503,44.2062,101.0,2015-06-06,0.00
L007,-123.1503,44.2062,101.0,2015-06-07,0.00
L007,-123.1503,44.2062,101.0,2015-06-08,0.00
L007,-123.1503,44.2062,101.0,2015-06-09,0.00
L007,-123.1503,44.2062,101.0,2015-06-10,0.00
L007,-123.1503,44.2062,101.0,2015-06-11,0.00
L007,-123.1503,44.2062,101.0,2015-06-12,0.00
L007,-123.1503,44.2062,101.0,2015-06-13,0.00
L007,-123.1503,44.2062,101.0,2015-06-14,0.00
L007,-123.1503,44.2062,101.0,2015-06-15,0.00
L007,-123.1503,44.2062,101.0,2015-06-16,0.00
L007,-123.1503,44.2062,101.0,2015-06-17,0.00
L007,-123.1503,44.2062,101.0,2015-06-18,0.00
L007,-123.1503,44.2062,101.0,2015-06-19,0.00
L007,-123.1503,44.2062,101.0,2015-06-20,0.00
L007,-123.1503,44.2062,101.0,2015-06-21,0.00
L007,-123.1503,44.2062,101.0,2015-06-22,0.00
L007,-123.1503,44.2062,101.0,2015-06-23,0.00
L007,-123.1503,44.2062,101.0,2015-06-24,0.00
L007,-123.1503,44.2062,101.0,2015-06-25,0.00
L007,-123.1503,44.2062,101.0,2015-06-26,0.00
L007,-123.1503,44.2062,101.0,2015-06-27,0.00
L007,-123.1503,44.2062,101.0,2015-06-28,0.00
L007,-123.1503,44.2062,101.0,2015-06-29,0.00
L007,-123.1503,44.2062,101.0,2015-06-30,0.00

L009L011L012,-123.2397,44.5200,70.0,2015-01-01,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-02,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-03,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-04,0.66
L009L011L012,-123.2397,44.5200,70.0,2015-01-05,0.12
L009L011L012,-123.2397,44.5200,70.0,2015-01-06,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-07,0.03
L009L011L012,-123.2397,44.5200,70.0,2015-01-08,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-09,0.00
L009L011L012,-123.2397,44.5200,70.0,2015-01-10,0.28
L009L011L012,-123.2397,44.5200,70.0,2015-01-11,0.41
L009L011L012,-123.2397,44.5200,70.0,2015-01-12,13.20
L009L011L012,-123.2397,44.5200,70.0,2015-01-13,0.42
